   9.920483      9.4380360E+07  9.0103840E+07  -53.87601       56.75808    
   31.43851      -1.414410      -519.9463     -0.9019714     -2.3130696E+08
  -5493240.       1.974188     -0.6798291      1.5229856E+10  4.1681686E+08
   28833.67      -702.0872      -72.63239       3.685539       76.50360    
   1.783928      -282.8481       4.894687       9253348.     -1.2778200E+07
  -20.73483      -52.53198      9.0190472E+07  8.8103448E+07  -122.7582    
  -136.7053       32.02290      -1.227575      -263.4464       5.216916    
 -2.3155382E+08  -5213028.      -3.301357       2.435472      1.5250528E+10
  3.9739370E+08   5786.875      -327.9615      -74.96471       3.262190    
   100.7173       2.017673       262.2969       1.615798       9241837.    
 -1.2633060E+07   29.82236      -20.26352      8.6406528E+07  8.5698968E+07
  -67.03329       17.95297       31.14841      -1.258246      -93.56274    
  -4.536363     -2.3106072E+08  -4858231.       16.58465     -0.9004499    
  1.5205529E+10  3.7097699E+08  -4783.480      -178.1106      -72.97295    
   3.214215       149.7120       2.350238       1086.837       9.170887    
   8946184.     -1.2471853E+07  -383.5043      -8.138526      8.3804352E+07
  8.3807688E+07  -4.551318       41.69823       30.25731      -1.175036    
   215.9953      -3.761611     -2.3055958E+08  -4588624.      0.3920940    
   1.310043      1.5159205E+10  3.5143386E+08   36710.95      -3.706743    
  -70.00094       3.072549       47.70349      -2.465183       1390.134    
   2.512853       9084743.     -1.2312747E+07   27.80946      -2.121501    
  8.1436632E+07  8.1781128E+07  -114.7575      -68.62138       30.21462    
  -1.100519       20.46189      -8.134523     -2.3047056E+08  -4300874.    
   7.554509      0.3589430      1.5149338E+10  3.3011952E+08   44654.53    
   833.0364      -69.16957       3.030931       63.80169       1.080523    
   110.4934      0.4951178      1.0068053E+07 -1.2031555E+07   32.43840    
   84.11929      7.8497864E+07  7.9029776E+07   25.00024      -50.29428    
   31.28908     -0.9441766       435.1078      0.1707396     -2.3097598E+08
  -4048247.       11.71217       1.653346      1.5192437E+10  3.1191542E+08
  -62570.50       225.0454      -72.12347       2.717507       99.06065    
  -3.077086      -798.0453      0.3830942      1.0962427E+07 -1.1666602E+07
   32.93964      -74.72609      7.4876960E+07  7.5711456E+07   17.08908    
   14.47111       31.84185     -0.8774254      -1015.328      -12.70523    
 -2.3124877E+08  -3726747.      -9.863504       1.003534      1.5215533E+10
  2.8801210E+08   108568.7      -2731.610      -74.54177       2.453398    
   6.179965      -1.544223      -1404.713      -3.635847      1.1464143E+07
 -1.1426021E+07  -35.34539      -26.18922      7.2632296E+07  7.2889896E+07
  -61.77449      -51.77853       32.20935     -0.8745688       1181.757    
  -64.59754     -2.3145034E+08  -3417052.       17.19652     -0.9986898    
  1.5231462E+10  2.6433746E+08   14003.78      -361.2664      -75.52560    
   2.546440       126.7184     -0.7595611       396.1259      -13.93640    
  1.2143583E+07 -1.0991251E+07  -46.70271      -13.87158      7.0704896E+07
  6.9688040E+07  -137.5743      -70.44790       32.94120     -0.6409167    
  -47.01985       89.73946     -2.3182579E+08  -3226634.      -1.110888    
  0.4792109      1.5262963E+10  2.5126574E+08  -88621.85       2829.603    
  -77.48958       1.828205       61.42891       1.256069      -2549.521    
   30.41430      1.2481685E+07 -1.0743112E+07  -15.30800      -13.65595    
  6.9135056E+07  6.6630616E+07   14.31636      -142.1483       33.21832    
 -0.7142559      -636.0291       2.394009     -2.3199026E+08  -2901606.    
  -3.183734     -0.3132545      1.5275489E+10  2.2579979E+08   38219.05    
   10446.06      -77.98376       2.014944       125.3215      0.2757563    
  -1977.154      -165.5132      1.3458148E+07 -1.0159008E+07  -138.2822    
  -56.26527      6.6301780E+07  6.3355448E+07  -79.83862      -559.9326    
   34.08430     -0.3387408      -346.1516      -331.6832     -2.3247003E+08
  -2757344.       10.51002       1.753695      1.5316837E+10  2.1653098E+08
   110859.8       9260.770      -81.25240       1.127997       48.48789    
   1.180123       464.1589       112.3088      1.3617997E+07  -9621147.    
  -115.1125      -24.66862      6.4089600E+07  5.9388312E+07  -117.1473    
  -147.2911       33.83117     -0.1079744      -748.3518       79.99168    
 -2.3238709E+08  -2596896.       11.72101       3.889730      1.5307993E+10
  2.0578658E+08   194808.5       6867.761      -80.99127      0.1993653    
   278.9074      -1.274151       1156.487      -51.89405      1.3412813E+07
  -9291485.      -86.63330      -14.21982      6.2118136E+07  5.6245100E+07
   537.8725      -383.0733       33.06076     -0.1856801      -1161.576    
  -216.5643     -2.3202606E+08  -2300213.       26.22886      0.7328548    
  1.5274371E+10  1.8222816E+08   183504.6      -14014.63      -79.16441    
  0.3800542       1191.441      0.3278110      -36235.69      -2249.191    
  1.2989627E+07  -8944595.      -1113.655       29.91737      6.1470676E+07
  5.3909212E+07  -1211.893      -357.9626       32.65128     -4.8595187E-03
   52221.71       4262.610     -2.3176810E+08  -2183206.      -68.93593    
  0.7293591      1.5249293E+10  1.7398558E+08   271889.9       222964.1    
  -76.94638      8.6084679E-02   110.5636      -1.659627       5615.554    
  -83.50137      1.3332789E+07  -8494738.      -37.65877       9.498482    
  6.0163012E+07  5.1436256E+07   278.0748       716.6867       33.31684    
  0.3430653      -3876.645      -5.515368     -2.3203189E+08  -2098901.    
 -0.3226796     -0.3740311      1.5271119E+10  1.6888355E+08  -5069.493    
  -1452.996      -78.22921     -0.5238521       15.54200      -2.777839    
   1703.997      -62.09431      1.4225389E+07  -8030430.      -9.106682    
  -5.853827      5.8333572E+07  4.8230428E+07   483.5852       386.2114    
   34.42594      0.6178325       2012.857      -29.18220     -2.3262906E+08
  -1995147.       11.65441      0.1115003      1.5322799E+10  1.6177882E+08
  -73764.18      -864.9961      -81.49998      -1.002646       11.08008    
  -1.846379       2103.881       16.30757      1.4914769E+07  -7510508.    
  -8.790773      -6.600011      5.5713676E+07  4.3954240E+07  -67.59895    
   171.8726       34.82162      0.5606252       80.48391       26.25213    
 -2.3288133E+08  -1708296.      -2.890426       1.440660      1.5344607E+10
  1.3929254E+08  -66146.23      -620.8143      -83.74399      -1.218228    
   14.89015     -6.9145642E-02   1264.940      -20.56979      1.5248009E+07
  -7322226.       6.444376     -0.8073193      5.4298400E+07  4.0929780E+07
   141.3660       446.0628       35.10482      0.3042435       9.124361    
  -32.73388     -2.3306507E+08  -1389773.       17.10507       1.743949    
  1.5359365E+10  1.1278102E+08  -58501.03       2079.825      -84.69066    
 -0.2996764      0.7161943     -0.8911574       462.5781      -130.1249    
  1.5764835E+07  -6671386.      -9.668133      -29.21924      5.3202864E+07
  3.7708260E+07  -94.65576      -23.95378       35.80268      0.7068937    
   508.7852       9.662913     -2.3343074E+08  -1381213.      -15.38627    
   1.377369      1.5390630E+10  1.1424502E+08   3149.821       537.9109    
  -86.66896      -1.455804       6.761318      -2.683472       1161.833    
   20.37898      1.5811549E+07  -6418548.      -13.87778      -9.266035    
  5.2479544E+07  3.4373068E+07  -48.39291      -26.41465       35.87035    
  0.4245020       133.1522       10.87153     -2.3348526E+08  -1070060.    
  -7.566817      0.1589831      1.5394034E+10  8.8375832E+07  -26990.66    
  -369.8877      -86.56888     -0.8291088       24.86459       3.100631    
   787.3252       5.067918      1.6250826E+07  -5859962.      -9.704383    
  -13.28937      5.0787936E+07  3.1350570E+07  -41.87936      -68.54104    
   36.32666      0.6896491      -549.5903      -19.14992     -2.3373291E+08
  -1000408.       9.573816       1.379146      1.5415236E+10  8.3675536E+07
   7009.923       1558.452      -88.18964      -1.331906       5.198766    
  -1.481751       516.7391      -35.66146      1.6839118E+07  -4697728.    
  -4.736794       5.428496      4.8096580E+07  2.7611118E+07   6.828552    
   90.30959       36.68863       1.833248       501.1238      -19.24431    
 -2.3395184E+08  -1315677.      -14.54332      0.7403376      1.5434082E+10
  1.1403087E+08  -5251.808       2914.745      -90.32201      -4.412255    
   16.84923      -2.794835       1114.495      -59.69498      1.6703383E+07
  -3961163.       20.51599      -11.43400      4.6127412E+07  2.2707806E+07
  -8.482939       80.97826       36.08926       1.857569      -643.0272    
   17.20002     -2.3364626E+08  -1125873.      0.8907954       1.177438    
  1.5406662E+10  9.9865880E+07   35990.57       4065.881      -89.31073    
  -5.473343       14.73350      -3.109900       463.0040       15.62288    
  1.6595020E+07  -3489693.       27.22207       17.67651      4.3830584E+07
  1.9605456E+07   4.960987       100.3206       35.61492       1.731295    
   350.1931       2.108563     -2.3336418E+08  -918741.6       1.235496    
 -0.1371089      1.5381442E+10  8.2669728E+07   31426.34      -296.9360    
  -88.54556      -5.382294       3.859001       1.728508       438.3498    
  -2.660925      1.5802165E+07  -3073881.      -39.14813       1.923739    
  4.3295332E+07  1.8545108E+07   1.401308       42.54997       34.83165    
   2.084225      -97.36072      -13.97562     -2.3287218E+08  -1031462.    
   5.154761      0.5107183      1.5336485E+10  9.2884096E+07  -2831.213    
   4214.226      -85.17616      -5.863935       35.31963      -3.011908    
   1273.638      -18.41092      1.5666116E+07  -2679096.      -75.19330    
 -0.5020623      4.2032472E+07  1.7923168E+07   4.174082       26.01449    
   34.94971       2.675922      -132.7002      -8.976883     -2.3282325E+08
  -1190922.       6.143319      0.8239349      1.5331292E+10  1.0723084E+08
   13723.24      -441.2271      -84.65648      -6.326901       2.875694    
 -9.4730727E-02   977.3331      -8.528237      1.6372943E+07  -2040975.    
   8.664405      -22.09139      3.9916168E+07  1.6603587E+07  -6.891839    
  -13.99161       36.02042       3.462176      -199.3059       6.649129    
 -2.3327450E+08  -1439766.      -4.910356      0.8107858      1.5371098E+10
  1.2969279E+08  -16513.23       1891.797      -87.57965      -7.508447    
   15.22008      -3.043591       372.1798       10.69279      1.7226906E+07
  -1080722.       11.42888      -9.972110      3.6699868E+07  1.1235183E+07
  -2.355144       6.615816       36.81877       3.666709       19.09946    
  -7.851973     -2.3360069E+08  -1318306.       16.26555      0.7378742    
  1.5400801E+10  1.2170838E+08  -10406.93       151.2865      -91.00660    
  -9.013316       7.905182      0.7626300       611.1139      -11.78503    
  1.7380606E+07  -1188555.       44.91211       14.16156      3.4269288E+07
   8405978.     -0.9934373       47.32230       36.67715       2.675730    
   212.7266       2.163629     -2.3344701E+08  -742687.4       4.147386    
  0.1560075      1.5387608E+10  7.1161328E+07  -15586.06      -33.03804    
  -91.25851      -6.178120       12.71371      0.3089158       546.0908    
  0.2391576      1.7729080E+07  -1295546.      -19.21091       7.531049    
  3.1532400E+07   6528142.      -10.77516       59.99102       36.90428    
   1.973722      -60.54589       3.934553     -2.3348178E+08  -331398.3    
  -3.733049       2.526664      1.5390841E+10  3.4831664E+07   24814.60    
  -233.2880      -92.47221      -3.484552       24.58181     -0.1409262    
  -50.00352       6.081943      1.7880672E+07  -437773.5      -14.86937    
  -7.374650      3.0037740E+07   3437354.      -14.87110      -3.339119    
   37.14371       2.371645      -133.9709       2.654679     -2.3351152E+08
  -424244.6      -8.785682      0.9336838      1.5393303E+10  4.4501588E+07
  -10016.14      -122.5078      -93.14597      -5.123771       7.179696    
   2.573791       172.0144       5.647719      1.7743282E+07  -307397.8    
   43.85302      -12.37843      2.8573654E+07   656158.2       58.82224    
  -19.51697       36.95970       1.654891       37.33942      -1.820286    
 -2.3331786E+08  -7905.623       13.89839      0.3867577      1.5375946E+10
   8294605.      -5545.917       522.8412      -92.43497      -3.450881    
   12.31389     -0.2255506       98.14409      -8.269933      1.7867114E+07
   458059.6      -2.658090       4.802765      2.5383994E+07  -2171729.    
  -33.92019       68.16576       36.87574       2.083930       83.91635    
 -0.7385287     -2.3316605E+08  -86607.74       3.818229      0.9831740    
  1.5363021E+10  1.5950556E+07  -23702.47      -461.2324      -92.82891    
  -4.502454       28.20566      0.3056450      -85.79225      -12.29009    
  1.8047320E+07   2390081.      -48.06218      -1.087920      2.0438450E+07
  -7889522.       4.678349       34.54549       36.38693       3.708710    
  -77.08965      -3.043932     -2.3279178E+08  -610877.6       1.751896    
  1.7755725E-03  1.5331488E+10  6.5289568E+07   6809.625      -678.6805    
  -93.32125      -10.06000       16.21459      0.9981615       205.3322    
   11.09535      1.7231864E+07   3422549.       18.96716      -6.040409    
  1.7650150E+07 -1.1659418E+07   88.41394      -31.01655       34.82136    
   4.136343       322.8252       1.646445     -2.3185722E+08  -716744.2    
   4.814445     -0.1375475      1.5248846E+10  7.6301608E+07   7582.169    
  -27.31724      -89.53819      -12.02132       14.65479      -2.850568    
   281.0912       7.070540      1.6495913E+07   4165870.      -3.504572    
 -0.9812184      1.4112554E+07 -1.7336480E+07  -54.05808       50.43606    
   33.36411       3.488276      -70.91860      0.5823132     -2.3093464E+08
  -231564.9      -6.382284       1.546616      1.5168075E+10  3.5783828E+07
   405.4290      -198.9350      -86.17212      -12.28626       36.25004    
  0.4844450       103.6633      -23.05798      1.5498908E+07   4665916.    
   47.45703       3.649575      1.0276512E+07 -1.9757710E+07  -68.68160    
   55.59520       31.57529       3.495296      -141.7928       9.799358    
 -2.2982294E+08  -175855.9       8.225900     -9.4929770E-02  1.5070724E+10
  3.0993024E+07   4228.067       1017.915      -81.30372      -12.36936    
   10.83150       2.725358       281.6878      -2.310046      1.4091203E+07
   5066728.      -5.261793      -18.28935       7899433.     -1.8604744E+07
  -26.67806      -1.874145       29.62261       4.401843       202.8727    
   5.348220     -2.2863960E+08  -618764.2       5.991042      8.1143603E-02
  1.4965873E+10  6.8911600E+07   4748.098       1695.905      -74.73640    
  -13.12331       7.716989     -0.3921363       35.52179      -5.210842    
  1.3314624E+07   5518779.      -42.36260      -6.842004       3927202.    
 -1.6743402E+07   35.26389      -22.45345       28.23336       5.646354    
  -69.13450      -36.84099     -2.2771368E+08  -1206508.       8.187502    
 -0.2356423      1.4884637E+10  1.1953031E+08  -3340.861      -3624.124    
  -70.66637      -13.81882       12.34696      -2.361533      -66.92924    
  -5.983914      1.3331766E+07   6544311.      -39.58231       1.186976    
  -1330325.     -1.6073445E+07   36.92442       57.82084       27.80379    
   7.361537      -131.2559       4.065334     -2.2718224E+08  -1995779.    
  -1.804533     -0.1108922      1.4839519E+10  1.8869270E+08  -5195.681    
   4840.607      -70.09980      -16.32363       20.36368       1.775365    
  -7.741559      -13.06574      1.3244087E+07   7553976.       52.44864    
 -0.3228909      -6564738.     -1.9680972E+07   57.91851       152.2641    
   27.05538       7.568320      -15.04043      -5.962213     -2.2651451E+08
  -1976036.       5.569091      1.1514868E-02  1.4782008E+10  1.8862210E+08
   1826.309      -804.6911      -69.18822      -17.41150       5.142712    
  -1.757000      -39.25421       10.63179      1.2717494E+07   7462171.    
  -29.33264      -2.375859     -1.1474605E+07 -2.3407926E+07  -118.8698    
   11.38917       25.63246       5.726342       47.10213       19.86236    
 -2.2548362E+08  -1006496.       13.42974      0.3729696      1.4692709E+10
  1.0397923E+08   9359.362       57.74645      -66.27736      -13.38995    
   806205.6      -1.574173     -5.1414925E+08 -0.3855389      -2.983458    
  4.3207891E-08   6667348.      -1.638537       5.159029     -4.6818414E-08
  4.6748378E+08   7.212212      1.6103750E-05  2.7801925E-15  7.4411072E+08
   8.360464      -11.45576     -2.7292072E-07  -481.4417     -0.1619658    
  -55.39484      3.8365924E-06  6.0418707E+10   293.1712     -6.6216944E-06
  1.8506138E-14   1628808.      -1.577650     -5.2258960E+08  -1.345424    
 -0.3143045      5.5900852E-08   6839507.      -12.90522      -3.098395    
 -2.0161048E-07  4.7808045E+08   60.89409     -6.5843738E-06  1.6793333E-14
  7.5408352E+08   68.34267      0.2375131      1.3847907E-06  -2750.517    
  -1.307332      -231.1894      4.8843731E-07  6.1285143E+10   2317.271    
  8.5672609E-06  7.4144954E-14   2459565.      -1.581024     -5.2465456E+08
  -8.836305     -0.6408922      5.6344810E-08   6853462.      -44.12775    
  0.6597770     -1.2164278E-06  4.7974560E+08   221.1213     -4.1541002E-06
 -4.8561903E-14  7.5632352E+08   242.7590       2.742038     -4.4192871E-07
  -4799.739      -4.326092       1871.865      2.5431083E-05  6.1479707E+10
   8477.157      3.6338502E-06 -3.4818014E-14   3308332.      -1.584314    
 -5.2859270E+08  -14.68802      0.3640597     -3.4604460E-07   6850406.    
  -111.0115     -0.4440241      1.7902420E-06  4.8174630E+08   564.0395    
  1.0719900E-06 -8.0657540E-14  7.6033728E+08   608.0398       23.69821    
 -8.1570352E-06  -2951.405      -10.17827      -255.3362      2.6218244E-04
  6.1833261E+10   20963.45     -4.5252127E-05 -1.1840954E-13   4184323.    
  -1.587564     -5.3327808E+08  -29.60742     -0.8096222     -1.9612705E-06
   6870819.      -235.1293       6.299698     -1.3117245E-05  4.8488442E+08
   1232.282      2.4277099E-06  1.0080944E-13  7.6514822E+08   1306.926    
  0.4330111      1.1686911E-05   2676.708      -19.98458       448.5282    
  8.8819599E-04  6.2256685E+10   45330.70     -2.8902850E-06  3.8475481E-13
   5091290.      -1.590613     -5.3354998E+08  -72.41740       3.448092    
  1.4545427E-06   6863942.      -447.4401     -0.7657175      8.0708178E-06
  4.8459021E+08   2449.047     -3.3849453E-06 -4.8585067E-13  7.6534010E+08
   2559.575       10.12424     -3.0363219E-05   1192.947      -34.61415    
   801.2016     -3.3103820E-04  6.2272115E+10   90538.12      1.4941204E-05
 -1.7116603E-13   6047970.      -1.593388     -5.3258544E+08  -127.3069    
  0.9909838     -2.8671654E-06   6824432.      -791.9404       14.54662    
 -9.4143295E-05  4.8476333E+08   4593.864      5.3634512E-06  1.0210767E-13
  7.6450995E+08   4678.033       3.798516     -7.4750482E-05   5363.417    
  -53.88634      -478.9381     -1.7273676E-03  6.2195384E+10   168450.1    
 -2.8894974E-05  4.6622276E-13   7059424.      -1.595990     -5.3648765E+08
  -210.9421       3.359511     -4.4268641E-06   6795618.      -1335.301    
  -6.512696      4.8964197E-05  4.8634256E+08   8312.740      8.5191750E-06
  2.1349031E-12  7.6844749E+08   8210.187       1.112779      1.1879747E-05
   10407.57      -78.07488       1735.855      5.2517740E-04  6.2540829E+10
   301028.6     -1.1958917E-06 -1.6374922E-13   8139695.      -1.598166    
 -5.3510608E+08  -334.4872      0.7650638     -1.0165993E-05   6728798.    
  -2188.578      -1.816427      4.0420382E-06  4.8557888E+08   14737.41    
  2.7925146E-06  1.2522310E-12  7.6706912E+08   14060.09       2.789184    
  1.0391246E-04   12414.99      -101.0856      -391.6904      7.3252567E-03
  6.2415942E+10   526185.8     -1.3168809E-06 -2.0923400E-12   9304995.    
  -1.600097     -5.3867334E+08  -542.5079     -0.8678567      4.4185012E-06
   6665916.      -3491.259       3.369006     -4.5281497E-04  4.8792429E+08
   25774.74      2.1528567E-06 -4.5604124E-13  7.7070714E+08   23673.75    
  -7.745323     -2.1992440E-04   21029.42      -121.3536       1089.333    
  5.1201191E-03  6.2734049E+10   906437.7      9.1781512E-06  7.1064910E-13
  1.0560725E+07  -1.601881     -5.4059123E+08  -806.5128       1.098212    
 -2.7580754E-05   6647363.      -5485.010       2.251277      4.5504392E-04
  4.8821955E+08   44493.36     -2.9052894E-06 -2.5729952E-12  7.7263987E+08
   39154.20       11.94193     -3.2208010E-04   23806.04      -116.9146    
   158.2364     -1.8291373E-02  6.2900175E+10   1539096.     -2.1955540E-05
  8.9486404E-13  1.1911873E+07  -1.603081     -5.4066554E+08  -1218.022    
   2.020125      1.2250643E-04   6566947.      -8323.500       9.835502    
 -3.4261245E-04  4.8821632E+08   75534.91     -4.0463508E-08 -1.3071497E-11
  7.7272570E+08   63547.92      -13.92723      3.1709476E-04   28619.51    
  -76.25729       60.29294     -1.6669007E-03  6.2902575E+10   2567075.    
  1.1157989E-05  8.8831581E-12  1.3362582E+07  -1.604061     -5.4454278E+08
  -1691.167       1.789558     -1.3750328E-05   6493190.      -12329.51    
   10.70561      7.0352212E-04  4.9126797E+08   125647.0      3.2053547E-06
  1.9547936E-11  7.7677190E+08   100719.2      -19.70605     -2.2519681E-04
   40225.16       50.34315       854.0779     -6.6584893E-02  6.3255323E+10
   4191367.     -6.0015278E-05 -1.2930659E-11  1.4880355E+07  -1.604639    
 -5.4725946E+08  -2332.281      -1.640882     -6.8840069E-05   6390316.    
  -17679.19      -14.27478     -2.5289841E-03  4.9193933E+08   202753.3    
  1.2554567E-05  7.4157958E-11  7.7956589E+08   154708.0       5.736268    
  2.4413364E-03   50130.46       272.3278       388.7817      7.3140927E-02
  6.3497757E+10   6628154.      5.9382282E-06  1.1219028E-10  1.6444198E+07
  -1.605178     -5.4874010E+08  -2798.220      0.8076904      3.0014131E-04
   6327102.      -24729.10       2.755229     -4.6566501E-03  4.9266845E+08
   317880.8      1.0322108E-06 -5.6558948E-11  7.8114221E+08   230155.6    
   16.66261      6.1360601E-04   57245.58       669.7144      -916.4431    
  1.4147263E-02  6.3631679E+10  1.0173444E+07  9.7361672E-06  3.3984180E-11
  1.8017428E+07  -1.605404     -5.5264634E+08  -3487.707      -3.512078    
  6.1974151E-04   6223376.      -33475.86      -9.422840     -4.4700783E-03
  4.9513712E+08   481117.2     -1.0746536E-05 -8.1212093E-11  7.8508589E+08
   330708.1       3.163379     -1.9154905E-03   69123.59       1240.671    
   508.6051      3.2795954E-02  6.3976944E+10  1.5064460E+07 -2.6796961E-05
  7.7830367E-11  1.9584868E+07  -1.605537     -5.5342400E+08  -3947.591    
   3.028186     -4.0237448E-04   6138148.      -44356.72       6.942564    
 -1.1177235E-03  4.9618288E+08   708506.1     -1.6647078E-06 -5.9253852E-12
  7.8602240E+08   461402.2       23.46154     -9.6737258E-03   77739.73    
   2053.708      -1098.305     -0.2482276      6.4055972E+10  2.1717994E+07
  6.4100863E-07 -5.0968459E-11  2.1090030E+07  -1.605676     -5.5985619E+08
  -4768.441       1.081956     -9.0067677E-04   6056197.      -57665.36    
  -1.699838      1.1261837E-03  4.9882704E+08   1012782.     -1.8992774E-05
  2.3375323E-11  7.9239648E+08   625242.5      -12.92877     -1.3584853E-03
   90960.84       3150.958      -180.5745     -0.1309759      6.4619377E+10
  3.0373518E+07  2.2859318E-05 -1.2647280E-10  2.2533210E+07  -1.605158    
 -5.6025190E+08  -3960.380      -3.638466     -6.4565516E-03   5907356.    
  -72714.48       1.889981      3.3239298E-02  4.9879478E+08   1411379.    
  6.6665616E-06 -8.8233157E-11  7.9276378E+08   824319.2      -2.786315    
  1.7037446E-03   99685.83       4468.238       1387.485     -0.4953647    
  6.4652136E+10  4.1294660E+07 -2.0381129E-05 -1.5368547E-10  2.3911620E+07
  -1.605002     -5.6433920E+08  -3015.157      0.8882328      6.8184468E-03
   5826268.      -91425.91      -2.395308     -2.2022821E-02  5.0205344E+08
   1925712.      1.3345440E-05 -7.9919925E-11  7.9694509E+08   1064322.    
  -9.718651      8.0564362E-04   111824.8       6227.800       18.80362    
 -0.9778085      6.5024098E+10  5.5012020E+07 -2.5897980E-05 -4.7163801E-10
  2.5150372E+07  -1.604713     -5.7047539E+08  -3246.050      0.6800666    
  4.1453373E-03   5730624.      -113145.5       8.379244      1.6171215E-02
  5.0541245E+08   2571884.     -4.4099565E-06 -6.9637636E-11  8.0286643E+08
   1346783.     -1.4789137E-02 -3.1697229E-02   126553.0       8322.312    
  -529.1016     -1.2537476E-02  6.5553093E+10  7.1823912E+07 -1.6091806E-05
 -2.2626771E-10  2.6310224E+07  -1.603622     -5.7126592E+08  -1976.557    
  -2.957958      3.5346125E-04   5561938.      -136557.7       4.927436    
 -7.0493542E-02  5.0540832E+08   3374061.      1.1772368E-05  6.5341399E-10
  8.0361094E+08   1673147.      -6.325038     -3.2530881E-03   137005.4    
   10642.52      -350.0790     -0.1425007      6.5625084E+10  9.1995656E+07
 -2.2283049E-05 -8.6074459E-10  2.7318430E+07  -1.603019     -5.7782234E+08
   1352.933     -0.8580440     -1.7631389E-03   5467234.      -165263.5    
  -22.02352     -5.8699143E-03  5.0844006E+08   4349218.     -3.0583517E-06
 -1.3425299E-09  8.0990701E+08   2042521.       4.634860      1.6783927E-02
   151644.7       13604.59       356.8761      0.4528022      6.6191036E+10
  1.1564562E+08 -1.9355140E-05  8.5912516E-10  2.8171296E+07  -1.602092    
 -5.8448198E+08   7176.913       1.846546     -6.5959529E-03   5349418.    
  -197424.5      -4.325291      3.7470084E-02  5.1111267E+08   5515344.    
 -7.7367613E-06  7.8819878E-10  8.1612371E+08   2454387.       8.487983    
 -1.9748947E-02   166695.6       16893.54       539.5856      0.6010327    
  6.6753118E+10  1.4289443E+08  2.5713976E-05 -6.6226480E-10  2.8882086E+07
  -1.600623     -5.8921216E+08   15734.90      0.3041725     -4.1300310E-03
   5196546.      -232040.1       1.720062     -4.9458526E-02  5.1309085E+08
   6892768.     -7.8670710E-06 -1.0869812E-09  8.2037101E+08   2908946.    
  0.5235069      7.0030399E-02   177665.5       20336.79      -268.2732    
  0.8116572      6.7141313E+10  1.7397918E+08 -1.6739592E-05 -1.7415795E-09
  2.9546172E+07  -1.598789     -5.8781459E+08   29594.12      -5.741124    
  3.2026053E-03   5029556.      -269637.8      -3.990873     -1.9690558E-02
  5.1361622E+08   8512910.     -5.7649604E-06  7.2621908E-10  8.1894995E+08
   3408171.     -0.8294984      3.9084189E-02   194236.5       24349.56    
  -333.1006       1.417199      6.7027427E+10  2.0911498E+08  2.6163309E-05
 -1.1222592E-09  2.9912310E+07  -1.597723     -5.9847469E+08   23983.66    
  0.5339984      1.7007189E-03   4937730.      -315489.2       6.992809    
 -0.2156386      5.1727904E+08  1.0364906E+07  2.6227117E-06  2.1671931E-09
  8.2880845E+08   3960418.      -6.947218      2.3798218E-03   204266.4    
   29088.81       166.3794       1.654241      6.7915620E+10  2.4955691E+08
  3.1759315E-05  3.0766472E-09  3.0095046E+07  -1.596155     -6.0908947E+08
   20669.72      0.9656276     -9.1249752E-04   4782616.      -363987.4    
  -3.717516      0.1498186      5.1997702E+08  1.2461315E+07  7.5116338E-07
  4.0777137E-09  8.3844006E+08   4547380.      -7.716265     -1.7482456E-02
   225856.1       33974.79      -306.1403     -0.4659173      6.8785529E+10
  2.9364915E+08 -7.0458691E-06  1.6594464E-09  3.0149558E+07  -1.593652    
 -6.1333043E+08   46457.38      0.5135179      1.9005457E-02   4587260.    
  -413501.9       4.567843      5.3798854E-03  5.1961430E+08  1.4802744E+07
  3.0729548E-06  7.3270362E-10  8.4179283E+08   5143690.       13.80402    
  3.6455970E-02   240937.4       38683.89      -451.4569       1.818333    
  6.9099356E+10  3.3920826E+08 -2.4118532E-05 -7.2983477E-09  3.0133352E+07
  -1.590734     -6.1386803E+08   92098.02     -0.6899400      2.5093211E-03
   4375266.      -465157.1      -2.020511     -0.1044338      5.1865466E+08
  1.7412118E+07 -1.2514669E-05  1.4092069E-09  8.4171725E+08   5759930.    
  -5.543094     -5.5560740E-03   258735.0       44036.18       661.9090    
   1.582670      6.9108498E+10  3.8719670E+08  3.6878882E-05 -1.3189686E-08
  2.9830458E+07  -1.589426     -6.2630464E+08   111948.4     -0.5539498    
  1.6176661E-02   4268916.      -531221.6       6.676605      0.5591893    
  5.2222778E+08  2.0250364E+07  9.1600186E-06 -5.9659353E-09  8.5299533E+08
   6417203.      -1.526737      4.5034382E-02   269410.3       50543.47    
   1986.094       2.387893      7.0124372E+10  4.3987850E+08  4.1018584E-06
 -7.4929325E-09  2.9330010E+07  -1.587735     -6.3580448E+08   135739.4    
  9.1563620E-02 -5.7516374E-02   4109805.      -599391.3       5.047323    
 -0.2061703      5.2342336E+08  2.3307836E+07  8.0677082E-06 -1.7905071E-08
  8.6116531E+08   7085963.      -13.76105     -0.1925432       292878.2    
   57099.33      -216.3836     -0.5929736      7.0866067E+10  4.9454314E+08
  1.1253720E-05  6.9163111E-09  2.8610954E+07  -1.586081     -6.4624218E+08
   134510.8      -1.225097     -7.8991205E-02   3927706.      -670114.3    
  -1.366240     -0.3462788      5.2444006E+08  2.6563364E+07 -7.5268440E-06
  1.0998038E-10  8.7006534E+08   7784070.       12.58026      6.8191476E-02
   310581.6       63575.94       424.4820      -12.10303      7.1672136E+10
